feat_0,feat_1,feat_2,label
0.3036412280219084,0.6642599358569345,0.676100629013396,3
0.22533383702290266,0.5216606534082704,0.6572327034446057,3
0.15129618314072155,0.4422382698878913,0.5849056611205645,3
0.14351669265075748,0.6281588455870342,0.47798742235807345,3
0.22513343561701898,0.501805056774506,0.6698113196151345,3
0.1735366153066141,0.4711191360744511,0.6069182387624911,3
0.1061128867844502,0.30685920700054936,0.5880503131937007,3
0.35967937290590724,0.6642599358569345,0.7358490551669086,3
0.15131867296569448,0.5054151658014963,0.5471698099829839,3
0.22482045663770267,0.41877256573447674,0.7327044030937724,3
0.15458949189885673,0.5956678794175243,0.5094339614713979,3
0.17729957207506444,0.7003610110534328,0.5031446546991308,3
0.24733954584440712,0.6714801539109132,0.6069182387624911,3
0.09567135063976122,0.5469314075531599,0.4182389935785663,3
0.13606257092377086,0.6281588455870342,0.46540880618754477,3
0.15550840541229013,0.5776173342825732,0.5188679255687902,3
0.19637666286507807,0.4296028913081056,0.676100629013396,3
0.20221224608478092,0.5974729339310194,0.5817610064214337,3
0.2300442682335839,0.6444043362084884,0.5974842772910932,3
0.2904511407268657,0.70577617459392,0.6415094325749463,3
0.2180128575408635,0.4638989195278125,0.6855345904847939,3
0.1722923881016986,0.5036101112879994,0.5849056611205645,3
0.1657488270421545,0.5938628249040274,0.5283018870401881,3
0.2362236915363051,0.5740072252555848,0.6415094325749463,3
0.2778015732203036,0.7093862836209084,0.6257861643312813,3
0.3351784468468162,0.5884476613635456,0.754716980735699,3
0.22694427312660428,0.48736462368122524,0.6823899357856631,3
0.15366822165870608,0.655234663289459,0.4842767291303405,3
0.12284860409325377,0.5595667891476257,0.468553458260681,3
0.20704466039120178,0.6462093907219835,0.5660377355517742,3
0.20017512172635307,0.6317689546140262,0.5628930808526433,3
0.17165428948023223,0.3898916995479187,0.6635220128428674,3
0.2849411401882074,0.6119133549655782,0.6823899357856631,3
0.17324368069310245,0.3935018070675671,0.6635220128428674,3
0.17533958137908714,0.4711191360744511,0.6100628934616219,3
0.23262179554894616,0.6516245542624706,0.5974842772910932,3
0.19831739349429126,0.49638989474136075,0.6320754711035483,3
0.19242058580081484,0.5505415165801502,0.5911949678928315,3
0.16046045111315546,0.409747294674343,0.6257861643312813,3
0.237103727908676,0.5595667891476257,0.6509433966723387,3
0.2564600634354955,0.6750902629379034,0.6163522002338889,3
0.18773077301038366,0.5487364620666568,0.5849056611205645,3
0.11587271734455389,0.4007220236142075,0.5377358485115861,3
0.1252150380836168,0.5072202188076496,0.49685534530086917,3
0.11923522940277063,0.4891696781947221,0.4937106906017384,3
0.208779671945369,0.4061371871546928,0.7169811322241129,3
0.26801873253488306,0.6913357384859591,0.6226415096321505,3
0.1425077446993973,0.5559566801206355,0.5062893093982616,3
0.24679685491564196,0.5938628249040274,0.6446540872740771,3
0.15133609399747208,0.5487364620666568,0.5251572323410574,3
0.3066343671704757,0.7599277949253693,0.6352201258026792,3
0.18725803654090795,0.655234663289459,0.5345911938124552,3
0.3072034946102265,0.6191335730195604,0.7044025160535843,3
0.13735772485111847,0.6606498268299426,0.4559748420901524,3
0.20963941242631745,0.5144404353542917,0.63836478050181,3
0.3393942011112093,0.5812274433095652,0.7641509422070968,3
0.26590366250392,0.794223830681771,0.5786163517223029,3
0.1670032450066513,0.5270758154414157,0.5628930808526433,3
0.21615202077727358,0.6119133549655782,0.5943396225919624,3
0.21931781177819581,0.6480144452354804,0.5817610064214337,3
0.22413773251932148,0.3935018070675671,0.754716980735699,3
0.24176523079707438,0.5144404353542917,0.6855345904847939,3
0.24196650688750876,0.5342960319880561,0.6729559743142652,3
0.14121771400193042,0.5000000022610109,0.5314465417393189,3
0.25839094200103185,0.6732852084244065,0.6194968549330198,3
0.12681146306908472,0.5776173342825732,0.468553458260681,3
0.3053492445712755,0.5451263530396648,0.7484276713374374,3
0.15771608009851004,0.4151624567074883,0.6163522002338889,3
0.16868699235657614,0.590252715877039,0.5345911938124552,3
0.1673539061092557,0.4638989195278125,0.6006289293642295,3
0.2949513181240643,0.5541516256071404,0.7295597483946417,3
0.15466531679724232,0.5541516256071404,0.5283018870401881,3
0.27878529904237614,0.6516245542624706,0.654088048745475,3
0.22282626476531542,0.7274368287558577,0.5534591193812455,3
0.1440893178712778,0.3754512664546361,0.6194968549330198,3
0.25592076149949494,0.4530685939541801,0.7515723260365681,3
0.15336284566842312,0.4296028913081056,0.5974842772910932,3
0.3015135161781023,0.6299639001005293,0.6918238998830555,3
0.26387350251742314,0.6227436820465506,0.6509433966723387,3
0.2463876437579041,0.564981952688111,0.6603773581437365,3
0.2078211311001266,0.5415162485346947,0.6194968549330198,3
0.10642606453173797,0.39530686158106043,0.5188679255687902,3
0.34087792018551694,0.6516245542624706,0.72327043899638,3
0.22262763332010116,0.5920577703905341,0.6132075481607526,3
0.21886115676282392,0.4657039740413058,0.6855345904847939,3
0.16133743385090196,0.5451263530396648,0.5440251579098476,3
0.1803956405896097,0.5956678794175243,0.5503144646821148,3
0.2638200048030627,0.6805054114049902,0.6226415096321505,3
0.1303851568604743,0.5559566801206355,0.4842767291303405,3
0.20466705208554264,0.4693140815609578,0.6603773581437365,3
0.20599851244517728,0.45487364846767697,0.6729559743142652,3
0.263057994441445,0.4657039740413058,0.7515723260365681,3
0.1738657314316583,0.48194946164807995,0.6006289293642295,3
0.11019571438864799,0.6299639001005293,0.4182389935785663,3
0.16588585820529853,0.7166065016748888,0.4811320744312097,3
0.13835478479660118,0.4729241905879462,0.5408805032107168,3
0.2731517953930704,0.6263537910735408,0.6603773581437365,3
0.14485879216715136,0.4422382698878913,0.5723270449500358,3
0.19297768501161872,0.5956678794175243,0.569182390250905,3
0.13696759683625,0.3718411574276477,0.6069182387624911,3
0.23906939596455243,0.5379061395077045,0.6666666675419981,3
0.10118584837515959,0.3898916995479187,0.5094339614713979,3
0.31229878774299935,0.6407942271814981,0.6981132066553226,3
0.19499392072847246,0.6588447723164492,0.5440251579098476,3
0.19589203668606078,0.5487364620666568,0.5974842772910932,3
0.15176135184204595,0.5776173342825732,0.5125786161705287,3
0.16790803865340662,0.4855595691677319,0.5880503131937007,3
0.12202911544284431,0.3808664284877832,0.5660377355517742,3
0.1708518994977338,0.5577617346341288,0.5534591193812455,3
0.19353674164346665,0.4657039740413058,0.6446540872740771,3
0.11878980324428848,0.5000000022610109,0.4874213838294713,3
0.16526273706848907,0.3718411574276477,0.6666666675419981,3
0.16477714507463756,0.6046931369115995,0.5220125776419265,3
0.3152642293337992,0.6353790636410146,0.7044025160535843,3
0.2319774137201051,0.6498194997489737,0.5974842772910932,3
0.18857357435448313,0.49638989474136075,0.6163522002338889,3
0.19331451098500302,0.5415162485346947,0.5974842772910932,3
0.23615429112075892,0.5415162485346947,0.6603773581437365,3
0.20851386660332902,0.5433212985261715,0.6194968549330198,3
0.1458601178925091,0.528880869954909,0.5251572323410574,3
0.13361898935458918,0.4620938650143156,0.5377358485115861,3
0.2448444477317304,0.5162454898677851,0.6886792451839248,3
0.1093263536535087,0.5722021707420897,0.43710691914735655,3
0.1252263194787524,0.5703971162285946,0.468553458260681,3
0.16227080491560258,0.6101083004520849,0.5157232708696595,3
0.2608365941999975,0.6660649903704279,0.6257861643312813,3
0.31350008689488945,0.5324909774745592,0.7672955969062276,3
0.1700028148678126,0.5487364620666568,0.5566037740803763,3
0.19793585338604514,0.5848375523365554,0.5817610064214337,3
0.17244841354510348,0.37725631946079297,0.676100629013396,3
0.18946899918144144,0.5848375523365554,0.569182390250905,3
0.15265013311634892,0.5469314075531599,0.5283018870401881,3
0.13447674907913068,0.44404332440138816,0.5503144646821148,3
0.26056564645520414,0.5595667891476257,0.6823899357856631,3
0.1573990665328473,0.5776173342825732,0.5220125776419265,3
0.1492363919311564,0.49277978571437053,0.5503144646821148,3
0.17156159383589664,0.518050544381282,0.5754716970231721,3
0.2197333753063294,0.5667870072016044,0.6226415096321505,3
0.2214060537203216,0.4711191360744511,0.6855345904847939,3
0.13563781408394693,0.36823104840065746,0.6069182387624911,3
0.3302038715366827,0.6480144452354804,0.7138364775249821,3
0.13617338322105682,0.5379061395077045,0.5031446546991308,3
0.15702186219142095,0.5559566801206355,0.5314465417393189,3
0.22323231508284694,0.5758122797690799,0.6226415096321505,3
0.13153130063666768,0.4657039740413058,0.5314465417393189,3
0.2904511407268657,0.70577617459392,0.6415094325749463,3
0.16444290846745818,0.3880866450344218,0.6509433966723387,3
0.13045643149169003,0.37725631946079297,0.5880503131937007,3
0.21119711918545853,0.6173285185060653,0.5849056611205645,3
0.19974190573122638,0.5776173342825732,0.5880503131937007,3
0.237761033755671,0.4584837574946654,0.7201257869232437,3
0.3868493564269822,0.6209386275330537,0.789308174548154,3
0.13475253037578433,0.42057762024797185,0.5660377355517742,3
0.09656086543559786,0.49819494925485763,0.44025157122049285,3
0.1559162386677752,0.4657039740413058,0.5786163517223029,3
0.12410100747236748,0.5361010865015494,0.4811320744312097,3
0.3377456875204157,0.7599277949253693,0.6666666675419981,3
0.25384626302230434,0.6353790636410146,0.6320754711035483,3
0.15395596129653222,0.564981952688111,0.5220125776419265,3
0.10260116805344865,0.4801444071345866,0.46226415148841393,3
0.21992872502087188,0.6498194997489737,0.5817610064214337,3
0.16128395563707623,0.5090252733211464,0.5628930808526433,3
0.15564206355738697,0.5198555988947753,0.5471698099829839,3
0.22427867537486543,0.44404332440138816,0.7106918228258513,3
0.1438688535142155,0.5216606534082704,0.5251572323410574,3
0.3498283837879572,0.6516245542624706,0.7327044030937724,3
0.16698146735396374,0.5451263530396648,0.5534591193812455,3
0.22543120895093643,0.5072202188076496,0.6666666675419981,3
0.23031424504484446,0.6805054114049902,0.5817610064214337,3
0.13204111197845161,0.4675090285548009,0.5314465417393189,3
0.13721001595271443,0.4530685939541801,0.5503144646821148,3
0.10982781073653909,0.4079422401608461,0.5188679255687902,3
0.23345367213656826,0.5252707609279206,0.6666666675419981,3
0.2543026517946045,0.5776173342825732,0.6635220128428674,3
0.24628675690167878,0.41155234918783634,0.7735849063044893,3
0.15009541895016523,0.6317689546140262,0.4874213838294713,3
0.1769407873786168,0.6191335730195604,0.5345911938124552,3
0.14934483045059643,0.5415162485346947,0.5251572323410574,3
0.15210665839586598,0.564981952688111,0.5188679255687902,3
0.29577039818028417,0.5324909774745592,0.7452830192643011,3
0.3071297030924857,0.624548736560044,0.7012578613544533,3
0.32456588755091065,0.642599281694995,0.7106918228258513,3
0.13007799662125355,0.4151624567074883,0.5597484287795071,3
0.240944634367058,0.5631768981746159,0.654088048745475,3
0.25479473382520823,0.6191335730195604,0.6415094325749463,3
0.3022642863669083,0.7490974829177972,0.6352201258026792,3
0.23064402456896857,0.528880869954909,0.6603773581437365,3
0.20103766702660916,0.6714801539109132,0.5471698099829839,3
0.22603785744763813,0.6678700448839248,0.5817610064214337,3
0.1866918770914253,0.7238267197288675,0.5078616341218325,3
0.17888064583126406,0.5342960319880561,0.5786163517223029,3
0.14170242806883412,0.5740072252555848,0.49685534530086917,3
0.21522349155127024,0.602888097471503,0.5974842772910932,3
0.2314512854907169,0.615523463992572,0.6132075481607526,3
0.23620248586532894,0.6281588455870342,0.6132075481607526,3
0.19651103699145842,0.501805056774506,0.6257861643312813,3
0.0887152955593789,0.4151624567074883,0.46226415148841393,3
0.12373954693538172,0.3736462119411428,0.5754716970231721,3
0.16676926838650194,0.642599281694995,0.5094339614713979,3
0.2013638200639714,0.4530685939541801,0.6666666675419981,3
0.40583156919901026,0.7527075919447874,0.7342767304433377,3
0.14807612979627932,0.49458484022786386,0.5471698099829839,3
0.201215396371923,0.5577617346341288,0.6006289293642295,3
0.16121466376014484,0.5776173342825732,0.5283018870401881,3
0.19063702377291594,0.48194946164807995,0.6289308164044176,3
0.33321807798987396,0.561371843661119,0.7704402516053583,3
0.2258322975694812,0.5884476613635456,0.6194968549330198,3
0.15164254127590274,0.5433212985261715,0.5283018870401881,3
0.19474835713667824,0.5631768981746159,0.5880503131937007,3
0.26134408510979595,0.5992779884445145,0.6603773581437365,3
0.2810246084365558,0.6696750993974181,0.6477987419732079,3
0.1316217987543207,0.5469314075531599,0.4905660385286021,3
0.13355747943766816,0.4512635409480268,0.5440251579098476,3
0.13988237939886128,0.483754514654235,0.5377358485115861,3
0.15710750567384163,0.35018050778772647,0.6698113196151345,3
0.18644622073344094,0.6227436820465506,0.5471698099829839,3
0.18187339746306658,0.5740072252555848,0.5628930808526433,3
0.2273378647144517,0.4422382698878913,0.7169811322241129,3
0.12578330812595054,0.5505415165801502,0.47798742235807345,3
0.23244229667420307,0.5703971162285946,0.63836478050181,3
0.27818725819608026,0.5812274433095652,0.6918238998830555,3
0.1635051628165575,0.41335740370133145,0.6289308164044176,3
0.1661984663435309,0.5884476613635456,0.5314465417393189,3
0.14450329299706244,0.42238267325412693,0.5849056611205645,3
0.3156435030402625,0.5541516256071404,0.754716980735699,3
0.17581445900364495,0.5487364620666568,0.5660377355517742,3
0.14327720047114448,0.3447653457545812,0.6446540872740771,3
0.2780130404480041,0.6498194997489737,0.654088048745475,3
0.15402079174703528,0.5144404353542917,0.5471698099829839,3
0.16084217176916332,0.590252715877039,0.5220125776419265,3
0.1796748582213888,0.7761732855468235,0.4811320744312097,3
0.20301922099809155,0.49819494925485763,0.63836478050181,3
0.20607533683826687,0.615523463992572,0.5786163517223029,3
0.24638362952521412,0.655234663289459,0.6132075481607526,3
0.1958041626196594,0.5000000022610109,0.6257861643312813,3
0.13958143121747155,0.6444043362084884,0.46540880618754477,3
0.245404542606576,0.49458484022786386,0.7044025160535843,3
0.1491394139820978,0.4007220236142075,0.6100628934616219,3
0.2868266156762495,0.5992779884445145,0.6918238998830555,3
0.2519448200438355,0.5361010865015494,0.6855345904847939,3
0.22466386205207833,0.5974729339310194,0.6132075481607526,3
0.10928713705962056,0.47833935262108973,0.47798742235807345,3
0.21200158240706826,0.5938628249040274,0.5974842772910932,3
0.2622503429435955,0.6696750993974181,0.6257861643312813,3
0.19854676662872114,0.5866426068500488,0.5817610064214337,3
0.21994886169486408,0.6714801539109132,0.5723270449500358,3
0.12021513788724845,0.602888097471503,0.44654088061875447,3
0.1183609594633348,0.49819494925485763,0.4874213838294713,3
0.08147603248746055,0.5108303278346416,0.399371068009776,3
0.19338448278446058,0.5776173342825732,0.5786163517223029,3
0.1261902490320067,0.5451263530396648,0.4811320744312097,3
0.1496005307622154,0.4061371871546928,0.6069182387624911,3
0.2595158940192636,0.5324909774745592,0.6981132066553226,3
0.1750357939487988,0.564981952688111,0.5566037740803763,3
0.2656738965484317,0.5451263530396648,0.6981132066553226,3
0.13989169728690642,0.5595667891476257,0.5,3
0.2817158960494859,0.5577617346341288,0.7106918228258513,3
0.14335047625050834,0.5956678794175243,0.4905660385286021,3
0.13725330263792182,0.3844765360074316,0.5974842772910932,3
0.18706704195829973,0.4729241905879462,0.6289308164044176,3
0.25531138245558077,0.7003610110534328,0.6037735840633602,3
0.13023478924163068,0.5342960319880561,0.4937106906017384,3
0.1035650280232307,0.5920577703905341,0.4182389935785663,2
0.21411697208117456,0.3790613739742863,0.7515723260365681,2
0.12191858850174483,0.2310469325071587,0.7264150936955107,2
0.10837855843773421,0.25090252914092304,0.6572327034446057,2
0.15409858294753834,0.3935018070675671,0.6257861643312813,2
0.1506532285224317,0.3808664284877832,0.6289308164044176,2
0.13077173340046824,0.33393502018095234,0.6257861643312813,2
0.1332450696688561,0.29422382842076367,0.6729559743142652,2
0.15258159028041515,0.34657039876073803,0.6635220128428674,2
0.06728637295150419,0.27256317878084424,0.49685534530086917,2
0.20624234214748954,0.5541516256071404,0.6100628934616219,2
0.16651521082205384,0.3447653457545812,0.6949685519561919,2
0.10881989671996731,0.5306859229610659,0.45283018739102154,2
0.07712331463541244,0.5072202188076496,0.38993710653837815,2
0.14165915934559334,0.5198555988947753,0.5220125776419265,2
0.08336762397052395,0.5758122797690799,0.38050314506698024,2
0.1939663892196124,0.5054151658014963,0.6194968549330198,2
0.12214478340774178,0.5956678794175243,0.45283018739102154,2
0.12216031224426455,0.7906137216547826,0.39308176123750893,2
0.20010461456518952,0.624548736560044,0.5660377355517742,2
0.16361770575299908,0.6227436820465506,0.5125786161705287,2
0.12665943510006725,0.6263537910735408,0.44968553531788524,2
0.14899761363970196,0.6191335730195604,0.4905660385286021,2
0.1384581708335413,0.5469314075531599,0.5031446546991308,2
0.18777389899902203,0.6570397178029523,0.5345911938124552,2
0.15908709671905427,0.797833939708763,0.44654088061875447,2
0.1600359779302793,0.6913357384859591,0.4811320744312097,2
0.118017883146591,0.7761732855468235,0.38993710653837815,2
0.13435926091397876,0.655234663289459,0.45283018739102154,2
0.2304873556716603,0.7274368287558577,0.5628930808526433,2
0.07948778522708068,0.6407942271814981,0.3522012580267921,2
0.12019236133644934,0.6768953174513967,0.4213836482776971,2
0.13315203412116625,0.6064981914250964,0.468553458260681,2
0.10865507330448466,0.602888097471503,0.4245283029768279,2
0.14194125840702856,0.5469314075531599,0.5094339614713979,2
0.1602299549916046,0.49458484022786386,0.569182390250905,2
0.1743824514591592,0.5758122797690799,0.5503144646821148,2
0.12722415301531936,0.47833935262108973,0.5157232708696595,2
0.09510859688815752,0.43321299882775577,0.468553458260681,2
0.07767202070374868,0.35379061530737665,0.468553458260681,2
0.09925098984303642,0.21119133738073437,0.6855345904847939,2
0.06549545613338158,0.20216606632060063,0.569182390250905,2
0.18142647173282625,0.3790613739742863,0.6918238998830555,2
0.14730965487083528,0.42599278228111714,0.5880503131937007,2
0.17146900608156293,0.36823104840065746,0.6823899357856631,2
0.1644397661835589,0.27256317878084424,0.7767295583776255,2
0.11291614791701875,0.29422382842076367,0.6194968549330198,2
0.11432966426636003,0.21480144490038455,0.7295597483946417,2
0.15776870211905877,0.34837545327423314,0.6729559743142652,2
0.16210044664953457,0.3862815905209249,0.6477987419732079,2
0.11791356918425187,0.25090252914092304,0.6855345904847939,2
0.15216690151204587,0.26714801674769717,0.754716980735699,2
0.09469153424936298,0.27978339532748286,0.5817610064214337,2
0.0732524548365531,0.2563176911740701,0.5345911938124552,2
0.09896792592779337,0.29241877390726856,0.5817610064214337,2
0.08165396114886499,0.4530685939541801,0.4245283029768279,2
0.1137909722203605,0.3844765360074316,0.5440251579098476,2
0.15376825173932707,0.3736462119411428,0.6415094325749463,2
0.06829582140944604,0.43501805334125265,0.39622641593663976,2
0.19088463803381683,0.45487364846767697,0.6477987419732079,2
0.17480344136987203,0.43321299882775577,0.6352201258026792,2
0.09454910882492551,0.5487364620666568,0.4150943388794355,2
0.19197753460049877,0.4530685939541801,0.6509433966723387,2
0.05048352227714788,0.590252715877039,0.292452829247285,2
0.15072202436787574,0.602888097471503,0.5,2
0.1169371785030352,0.6209386275330537,0.4339622644482258,2
0.21188812474298446,0.5577617346341288,0.6163522002338889,2
0.15884476591025365,0.6353790636410146,0.5,2
0.09267658285682052,0.5631768981746159,0.4056603774080376,2
0.21332725632416977,0.6371841181545079,0.5786163517223029,2
0.11809317431503058,0.5379061395077045,0.468553458260681,2
0.09247452263415742,0.745487373890807,0.3522012580267921,2
0.09732418123192246,0.7707581220063382,0.35534591272592286,2
0.06784871720782944,0.5992779884445145,0.3364779871571326,2
0.15381562682233849,0.8050541577627435,0.43710691914735655,2
0.06722623662732986,0.6407942271814981,0.32389937098660393,2
0.14578912927225035,0.655234663289459,0.47169811295981184,2
0.13609484213370995,0.7021660655669297,0.44025157122049285,2
0.11418541963970488,0.6335740091275195,0.4245283029768279,2
0.10865389251551837,0.6119133549655782,0.4213836482776971,2
0.12139708614800472,0.6353790636410146,0.43710691914735655,2
0.08415164566239047,0.5812274433095652,0.38050314506698024,2
0.13602487195600896,0.48736462368122524,0.5283018870401881,2
0.0807453286312714,0.5397111940212014,0.3867924518392473,2
0.09469819239494798,0.3935018070675671,0.4905660385286021,2
0.1045581961877571,0.35740072433436687,0.5408805032107168,2
0.14931168378282078,0.48194946164807995,0.5566037740803763,2
0.07251511119769742,0.33935018221409763,0.46226415148841393,2
0.12213578579483364,0.4079422401608461,0.5471698099829839,2
0.11700838278147269,0.2256317704740134,0.7201257869232437,2
0.12920804486429566,0.3736462119411428,0.5880503131937007,2
0.14411130838438824,0.35018050778772647,0.6415094325749463,2
0.1310806250660081,0.3790613739742863,0.5880503131937007,2
0.18434493171639751,0.36823104840065746,0.707547170752715,2
0.16007173348010176,0.35018050778772647,0.676100629013396,2
0.14765522993493638,0.3808664284877832,0.6226415096321505,2
0.11931564369293429,0.314079425054528,0.6163522002338889,2
0.1046250258950187,0.2870036118741215,0.6037735840633602,2
0.15919574931903696,0.2292418795010036,0.8333333324580018,2
0.17752091073155568,0.33935018221409763,0.72327043899638,2
0.08947452341504648,0.3447653457545812,0.5094339614713979,2
0.11588332025925963,0.28158844984097975,0.6415094325749463,2
0.12160916053556547,0.2472924201139346,0.7012578613544533,2
0.15964701324050412,0.359205778847862,0.6666666675419981,2
0.11213933730676645,0.22202166144702318,0.7106918228258513,2
0.09469153424936298,0.27978339532748286,0.5817610064214337,2
0.12115389863018416,0.3032490994808974,0.6320754711035483,2
0.07069456354538618,0.2256317704740134,0.5597484287795071,2
0.10680728430907024,0.41155234918783634,0.5094339614713979,2
0.12428477241861953,0.35559566982087354,0.5911949678928315,2
0.14120977008582322,0.3032490994808974,0.6823899357856631,2
0.10673708035876825,0.3086642615140427,0.5880503131937007,2
0.17056715932726935,0.5830324978230585,0.5408805032107168,2
0.09856758818053564,0.35740072433436687,0.5251572323410574,2
0.09935901753070903,0.5595667891476257,0.4213836482776971,2
0.1179953755719415,0.3808664284877832,0.5566037740803763,2
0.15348036826154046,0.5126353823481349,0.5471698099829839,2
0.08339570122341104,0.35559566982087354,0.4842767291303405,2
0.12312147691578405,0.6444043362084884,0.43710691914735655,2
0.18021937138903557,0.5324909774745592,0.5817610064214337,2
0.11521535831044552,0.5541516256071404,0.4559748420901524,2
0.08596158950154605,0.7184115561883839,0.3459119486285305,2
0.11604380975955664,0.590252715877039,0.4433962259196237,2
0.13001903710694176,0.6805054114049902,0.43710691914735655,2
0.20914402156547252,0.6985559565399395,0.5471698099829839,2
0.14393166581023314,0.6137184094790751,0.4842767291303405,2
0.12140451185640139,0.5920577703905341,0.45283018739102154,2
0.07987612760548483,0.5703971162285946,0.3742138356687187,2
0.07857729761458004,0.7346570468098381,0.32704402568573476,2
0.14031456021019229,0.767148012979348,0.42767295504996417,2
0.12657025845134304,0.6624548813434377,0.43710691914735655,2
0.10506854270191175,0.6191335730195604,0.41194968680629923,2
0.11489286378828116,0.6281588455870342,0.42767295504996417,2
0.1607262911358896,0.6678700448839248,0.4905660385286021,2
0.12187835427948583,0.6967509020264444,0.4182389935785663,2
0.13123181389077637,0.5595667891476257,0.4842767291303405,2
0.10366707472146806,0.6299639001005293,0.4056603774080376,2
0.11500710439500146,0.3754512664546361,0.5534591193812455,2
0.13094055804486862,0.5108303278346416,0.5062893093982616,2
0.05127521930394788,0.41335740370133145,0.3522012580267921,2
0.10875972506362336,0.28339350284713305,0.6194968549330198,2
0.14516259670005338,0.4530685939541801,0.5660377355517742,2
0.16680782413982612,0.3898916995479187,0.654088048745475,2
0.1718900507209226,0.42599278228111714,0.6352201258026792,2
0.11222341067837262,0.29241877390726856,0.6194968549330198,2
0.10851259326325452,0.3104693160275378,0.5911949678928315,2
0.18818351887714363,0.3826714830012765,0.7012578613544533,2
0.10119302456060013,0.20577617534758907,0.7012578613544533,2
0.1701953091729375,0.35559566982087354,0.6918238998830555,2
0.0816490343716005,0.20036101180710375,0.63836478050181,2
0.08098325047980566,0.18050541668067943,0.6698113196151345,2
0.12725480163886213,0.3122743705410329,0.63836478050181,2
0.09265521627533309,0.27978339532748286,0.5754716970231721,2
0.14532164015983792,0.34296029124108784,0.6509433966723387,2
0.10681915441941797,0.2472924201139346,0.6572327034446057,2
0.10960095598749273,0.268953069753854,0.63836478050181,2
0.20447032918791047,0.3808664284877832,0.7327044030937724,2
0.13994328307858092,0.35379061530737665,0.6289308164044176,2
0.047412784505722456,0.20216606632060063,0.4842767291303405,2
0.18579716425689385,0.36462094088100727,0.7138364775249821,2
0.09405188257517097,0.2527075821470799,0.6100628934616219,2
0.15900830653075107,0.4801444071345866,0.5754716970231721,2
0.11534432476216204,0.3231046946073235,0.5974842772910932,2
0.06372640537692466,0.2256317704740134,0.5314465417393189,2
0.1316217987543207,0.5469314075531599,0.4905660385286021,2
0.15586640184758743,0.3862815905209249,0.6352201258026792,2
0.09702619447615259,0.268953069753854,0.6006289293642295,2
0.10638259964079251,0.2888086663876184,0.6069182387624911,2
0.12993019888981278,0.3880866450344218,0.5786163517223029,2
0.14417549721325967,0.42599278228111714,0.5817610064214337,2
0.13902879683802585,0.5631768981746159,0.49685534530086917,2
0.16317415412213582,0.5577617346341288,0.5408805032107168,2
0.12135631695312857,0.6444043362084884,0.4339622644482258,2
0.07611233308174167,0.7545126464582825,0.31761006421433685,2
0.15768552289613702,0.655234663289459,0.4905660385286021,2
0.15507058050177838,0.6281588455870342,0.49685534530086917,2
0.20259846082655825,0.7617328494388627,0.5157232708696595,2
0.10016247843653306,0.7274368287558577,0.3710691835955824,2
0.13830375078974672,0.6299639001005293,0.468553458260681,2
0.1127216911513581,0.6444043362084884,0.4182389935785663,2
0.1354812528447945,0.6516245542624706,0.4559748420901524,2
0.10709923795370335,0.6714801539109132,0.399371068009776,2
0.09935901753070903,0.5595667891476257,0.4213836482776971,2
0.14988211461981257,0.5920577703905341,0.5031446546991308,2
0.13254599587451713,0.4530685939541801,0.5408805032107168,2
0.09933945415506289,0.49819494925485763,0.44654088061875447,2
0.08501554525422632,0.5415162485346947,0.39622641593663976,2
0.16540439316232455,0.5162454898677851,0.5660377355517742,2
0.09491389008821106,0.3844765360074316,0.49685534530086917,2
0.10872764884261922,0.4404332153743944,0.49685534530086917,2
0.0776265396607556,0.26534296223420384,0.5408805032107168,2
0.10410066754416847,0.2256317704740134,0.6792452837125269,2
0.12041941126062157,0.35198556230122335,0.5849056611205645,2
0.11296239742492602,0.36462094088100727,0.5566037740803763,2
0.21819499902236023,0.4729241905879462,0.6792452837125269,2
0.1330335842828787,0.3050541539943925,0.6603773581437365,2
0.14502454570605108,0.3357400746944492,0.6572327034446057,2
0.08976005048076388,0.314079425054528,0.5345911938124552,2
0.10750996355631653,0.18411552420032962,0.7641509422070968,2
0.21360514396414476,0.36281588636751216,0.7672955969062276,2
0.1491207959678184,0.41335740370133145,0.6006289293642295,2
0.1618826777303591,0.3176895325741782,0.7138364775249821,2
0.1264120706083971,0.26173285320721185,0.6949685519561919,2
0.14605880461794665,0.3844765360074316,0.6163522002338889,2
0.08044875293238815,0.4530685939541801,0.4213836482776971,2
0.21982931780553994,0.43140794431426244,0.7138364775249821,2
0.1569260798444474,0.4007220236142075,0.6257861643312813,2
0.15127108605062858,0.3862815905209249,0.6257861643312813,2
0.15762865053717268,0.5451263530396648,0.5377358485115861,2
0.11169391112692477,0.552346571093647,0.44968553531788524,2
0.11942217153319457,0.483754514654235,0.49685534530086917,2
0.12420591114484004,0.6317689546140262,0.4433962259196237,2
0.11674375720581248,0.6985559565399395,0.4088050321071684,2
0.1302271312270857,0.6263537910735408,0.4559748420901524,2
0.1569317534484131,0.6046931369115995,0.5094339614713979,2
0.11432966406578605,0.8592057780941929,0.3647798741973208,2
0.1629607395410525,0.6859205749454755,0.4874213838294713,2
0.13102803893294737,0.6389891726680048,0.45283018739102154,2
0.1049006112269855,0.7490974829177972,0.3742138356687187,2
0.10344607636034099,0.8339350299786616,0.3522012580267921,2
0.07565548050203062,0.6209386275330537,0.3490566033276613,2
0.14028143023382278,0.6841155204319787,0.45283018739102154,2
0.06525521470638501,0.6732852084244065,0.31132075481607524,2
