feat_0,feat_1,feat_2,label
0.12341624028943904,0.5036101112879994,0.6257861643312813,3
0.09493547226541668,0.5505415165801502,0.5566037740803763,3
0.12877393304623952,0.7220216652153741,0.5628930808526433,3
0.08840458216942863,0.3718411574276477,0.6194968549330198,3
0.1080302535186494,0.42779783679461225,0.6320754711035483,3
0.22533675629326264,0.6534296087759639,0.7012578613544533,3
0.20915234528394194,0.6064981914250964,0.7012578613544533,3
0.07777223818759263,0.5992779884445145,0.5062893093982616,3
0.10647492809398301,0.483754514654235,0.6037735840633602,3
0.10972726168071463,0.5144404353542917,0.5974842772910932,3
0.11745829022315432,0.5776173342825732,0.5880503131937007,3
0.0863385834196778,0.518050544381282,0.5503144646821148,3
0.08341210580864149,0.518050544381282,0.5440251579098476,3
0.0997997978621615,0.5595667891476257,0.5628930808526433,3
0.14560113648687956,0.4711191360744511,0.676100629013396,3
0.08581561394517942,0.3898916995479187,0.6037735840633602,3
0.17875459564803706,0.5703971162285946,0.6792452837125269,3
0.10182486796780058,0.5342960319880561,0.5754716970231721,3
0.07273057756560476,0.35198556230122335,0.5911949678928315,3
0.06069777251369257,0.4765342981075964,0.5031446546991308,3
0.033797689218214404,0.5433212985261715,0.39622641593663976,3
0.11396385052250402,0.7202166107018773,0.5408805032107168,3
0.09625518095860096,0.6083032459385898,0.5408805032107168,3
0.049019808118471675,0.4765342981075964,0.468553458260681,3
0.1382891789979102,0.7256317742423626,0.5754716970231721,3
0.22159517298032427,0.6173285185060653,0.7106918228258513,3
0.18921527442163455,0.3989169691007106,0.7798742130767563,3
0.196998756447878,0.7039711200804231,0.654088048745475,3
0.09132955321894597,0.43501805334125265,0.5943396225919624,3
0.08431673807875217,0.39530686158106043,0.5974842772910932,3
0.17293621549546462,0.5595667891476257,0.676100629013396,3
0.1767444048775592,0.6137184094790751,0.6603773581437365,3
0.17426813039564468,0.6227436820465506,0.654088048745475,3
0.07526362768730584,0.268953069753854,0.654088048745475,3
0.08805999816541518,0.4855595691677319,0.5660377355517742,3
0.15992145676968572,0.7617328494388627,0.5943396225919624,3
0.07917541736673797,0.5667870072016044,0.5188679255687902,3
0.08627247047951904,0.5956678794175243,0.5251572323410574,3
0.17551308559487327,0.552346571093647,0.6823899357856631,3
0.09256962057676842,0.42057762024797185,0.6037735840633602,3
0.10728711437374876,0.4512635409480268,0.6194968549330198,3
0.20383756166053835,0.4801444071345866,0.7515723260365681,3
0.1398360156052658,0.4855595691677319,0.6603773581437365,3
0.16479901084709472,0.49097473270821546,0.6949685519561919,3
0.15937959751896658,0.5379061395077045,0.6666666675419981,3
0.13584703979277898,0.4584837574946654,0.6666666675419981,3
0.16744637346380922,0.4855595691677319,0.7012578613544533,3
0.12325050453374271,0.4404332153743944,0.654088048745475,3
0.11934664987375619,0.6805054114049902,0.5597484287795071,3
0.10271706990804055,0.5956678794175243,0.5566037740803763,3
0.0525559229869727,0.590252715877039,0.44654088061875447,3
0.07791466206836488,0.5577617346341288,0.5188679255687902,3
0.09318959371528454,0.4657039740413058,0.5849056611205645,3
0.17349407436482683,0.561371843661119,0.676100629013396,3
0.05046376034730718,0.4620938650143156,0.47798742235807345,3
0.11303340740448407,0.5216606534082704,0.6006289293642295,3
0.15162437262661624,0.5577617346341288,0.6477987419732079,3
0.08277460406499995,0.561371843661119,0.5283018870401881,3
0.09795410321656726,0.6299639001005293,0.5377358485115861,3
0.0926952164347302,0.42779783679461225,0.6006289293642295,3
0.10369386665689372,0.4711191360744511,0.6037735840633602,3
0.09711916515536279,0.518050544381282,0.5723270449500358,3
0.056454545810066925,0.5379061395077045,0.47169811295981184,3
0.11158537459320993,0.5487364620666568,0.5880503131937007,3
0.0997997978621615,0.5595667891476257,0.5628930808526433,3
0.1021957856731099,0.49458484022786386,0.5911949678928315,3
0.0998395463984902,0.49097473270821546,0.5880503131937007,3
0.09056535845853846,0.4675090285548009,0.5786163517223029,3
0.09463828516100704,0.6534296087759639,0.5251572323410574,3
0.11782814930052221,0.6606498268299426,0.5628930808526433,3
0.2639505153664766,0.6624548813434377,0.7358490551669086,3
0.0581515988608657,0.5324909774745592,0.47798742235807345,3
0.03961809430208772,0.3700361029141508,0.4748427676589426,3
0.25348067694754806,0.6444043362084884,0.7327044030937724,3
0.08727023388174246,0.6480144452354804,0.5125786161705287,3
0.09618052788823629,0.5577617346341288,0.5566037740803763,3
0.13784785540860517,0.4855595691677319,0.6572327034446057,3
0.11378771795443912,0.5595667891476257,0.5880503131937007,3
0.12260519145516402,0.47833935262108973,0.6352201258026792,3
0.20232824832112614,0.6732852084244065,0.6698113196151345,3
0.1532956116771719,0.5722021707420897,0.6446540872740771,3
0.14620090790664533,0.5703971162285946,0.6352201258026792,3
0.15492373357802863,0.6227436820465506,0.6289308164044176,3
0.07628966399371269,0.6462093907219835,0.4905660385286021,3
0.09833889369075102,0.7039711200804231,0.5188679255687902,3
0.11303340740448407,0.5216606534082704,0.6006289293642295,3
0.17422916197381585,0.5559566801206355,0.6792452837125269,3
0.07129701844626396,0.42779783679461225,0.5503144646821148,3
0.07730878101705291,0.4801444071345866,0.5440251579098476,3
0.05999974825790056,0.4891696781947221,0.49685534530086917,3
0.1185150089414998,0.49097473270821546,0.6226415096321505,3
0.0599114538891444,0.6588447723164492,0.44968553531788524,3
0.056813114821571774,0.25812274568756344,0.6037735840633602,3
0.17253212434598272,0.5505415165801502,0.6792452837125269,3
0.12089249207949278,0.5667870072016044,0.5974842772910932,3
0.15732078618503936,0.5541516256071404,0.6572327034446057,3
0.08532391782353513,0.5487364620666568,0.5377358485115861,3
0.11326676290194045,0.624548736560044,0.5660377355517742,3
0.2346510493413045,0.6624548813434377,0.707547170752715,3
0.20132383382865604,0.6335740091275195,0.6823899357856631,3
0.0967246596285868,0.6444043362084884,0.5314465417393189,3
0.11799646909167905,0.5361010865015494,0.6037735840633602,3
0.15563223262228554,0.7653429584658547,0.5880503131937007,3
0.1611824740347908,0.528880869954909,0.6729559743142652,3
0.10113686196922549,0.5306859229610659,0.5754716970231721,3
0.0816141951292472,0.49819494925485763,0.5471698099829839,3
0.12397255616992653,0.5812274433095652,0.5974842772910932,3
0.24709040654015132,0.6281588455870342,0.7327044030937724,3
0.155713523998249,0.5812274433095652,0.6446540872740771,3
0.07438632702949166,0.552346571093647,0.5125786161705287,3
0.10591081908782356,0.5379061395077045,0.5817610064214337,3
0.12180587163587814,0.41696751122098163,0.6635220128428674,3
0.052195259245626666,0.3736462119411428,0.5188679255687902,3
0.06784226179310414,0.29422382842076367,0.6132075481607526,3
0.1796555849213549,0.6805054114049902,0.6415094325749463,3
0.0901939449516798,0.6227436820465506,0.5251572323410574,3
0.07681550693276032,0.409747294674343,0.5723270449500358,3
0.1314785859354499,0.5054151658014963,0.63836478050181,3
0.09170851409421767,0.436823107854746,0.5943396225919624,3
0.1555617523190686,0.49638989474136075,0.6792452837125269,3
0.15406846108788255,0.6101083004520849,0.6320754711035483,3
0.12435318113746537,0.564981952688111,0.6037735840633602,3
0.16031560160953717,0.5812274433095652,0.6509433966723387,3
0.14758432122474807,0.5198555988947753,0.6572327034446057,3
0.1459426495191057,0.5866426068500488,0.6289308164044176,3
0.11433164710147181,0.42057762024797185,0.6477987419732079,3
0.08867682740849896,0.42238267325412693,0.5943396225919624,3
0.09166096479066259,0.5054151658014963,0.5660377355517742,3
0.10231941638663274,0.48736462368122524,0.5943396225919624,3
0.09739318548597678,0.42238267325412693,0.6132075481607526,3
0.06904501293502721,0.44404332440138816,0.5377358485115861,3
0.16828666402961523,0.6281588455870342,0.6446540872740771,3
0.07761447574514611,0.4657039740413058,0.5503144646821148,3
0.06734561568226308,0.49097473270821546,0.5157232708696595,3
0.06117714660270987,0.6588447723164492,0.45283018739102154,3
0.15703500097656137,0.6407942271814981,0.6257861643312813,3
0.16147685757037167,0.7111913381344017,0.6100628934616219,3
0.25359386589439353,0.561371843661119,0.7672955969062276,3
0.12594235948067883,0.5722021707420897,0.6037735840633602,3
0.06200591280067875,0.21841155392737477,0.6572327034446057,3
0.16877024649383063,0.6299639001005293,0.6446540872740771,3
0.0729828867154999,0.642599281694995,0.4842767291303405,3
0.1858373868042695,0.5848375523365554,0.6823899357856631,3
0.11475672696381232,0.6768953174513967,0.5534591193812455,3
0.0899534304448786,0.6931407929994542,0.5062893093982616,3
0.0826182679907978,0.7274368287558577,0.4842767291303405,3
0.25222571873377714,0.7617328494388627,0.6918238998830555,3
0.08383574349602552,0.5487364620666568,0.5345911938124552,3
0.15213255168533177,0.6805054114049902,0.6069182387624911,3
0.13074147570288752,0.6227436820465506,0.5943396225919624,3
0.05759216549484038,0.5830324978230585,0.46226415148841393,3
0.11235743746099579,0.4584837574946654,0.6257861643312813,3
0.14773886708087017,0.5938628249040274,0.6289308164044176,3
0.10329657207109062,0.4693140815609578,0.6037735840633602,3
0.1486802094705149,0.5469314075531599,0.6477987419732079,3
0.09093733459545483,0.5848375523365554,0.5377358485115861,3
0.06662793296111619,0.6101083004520849,0.47798742235807345,3
0.09763129938115281,0.41696751122098163,0.6163522002338889,3
0.1508072695815162,0.5162454898677851,0.6635220128428674,3
0.049876986379905265,0.37725631946079297,0.5094339614713979,3
0.2116799734104707,0.5451263530396648,0.7295597483946417,3
0.08355996796869872,0.5469314075531599,0.5345911938124552,3
0.0348025228342069,0.45487364846767697,0.4245283029768279,3
0.11622773745935454,0.49638989474136075,0.6163522002338889,3
0.11558498391758751,0.6064981914250964,0.5754716970231721,3
0.0492777676404784,0.6299639001005293,0.42767295504996417,3
0.11226617247353352,0.5433212985261715,0.5911949678928315,3
0.035618742599410634,0.615523463992572,0.3867924518392473,3
0.09053437498737936,0.49097473270821546,0.569182390250905,3
0.11992396922026845,0.3826714830012765,0.6792452837125269,3
0.10605073652985615,0.6046931369115995,0.5597484287795071,3
0.0713015386444372,0.6931407929994542,0.468553458260681,3
0.1614585229944831,0.6588447723164492,0.6257861643312813,3
0.07330626873479489,0.6209386275330537,0.4905660385286021,3
0.1052830446683399,0.47833935262108973,0.6037735840633602,3
0.18861059804713118,0.5469314075531599,0.7012578613544533,3
0.0765154969011975,0.5379061395077045,0.5220125776419265,3
0.10620695812791651,0.42057762024797185,0.6320754711035483,3
0.22174346739549958,0.6696750993974181,0.6918238998830555,3
0.0681430512676017,0.5884476613635456,0.4874213838294713,3
0.07629855535745284,0.42779783679461225,0.5628930808526433,3
0.0886300434424168,0.6010830429580096,0.5283018870401881,3
0.10975863845889962,0.7184115561883839,0.5345911938124552,3
0.13340643090219945,0.4566787029811721,0.6635220128428674,3
0.21252402912072252,0.5920577703905341,0.7106918228258513,3
0.056471399225043094,0.47833935262108973,0.4905660385286021,3
0.07186219653875951,0.48736462368122524,0.5283018870401881,3
0.17218170602723076,0.6064981914250964,0.6572327034446057,3
0.13245795022817594,0.5487364620666568,0.6226415096321505,3
0.09736256136564753,0.6046931369115995,0.5440251579098476,3
0.14750356436628423,0.6299639001005293,0.6163522002338889,3
0.022779902274815092,0.44584837740754146,0.3710691835955824,3
0.169006553622336,0.5703971162285946,0.6666666675419981,3
0.11765222742119288,0.4729241905879462,0.6289308164044176,3
0.18827812063902263,0.5108303278346416,0.7169811322241129,3
0.08333027032450922,0.5000000022610109,0.5503144646821148,3
0.11728379429012503,0.5956678794175243,0.5817610064214337,3
0.07478991556069334,0.5072202188076496,0.5283018870401881,3
0.07189234739561301,0.6714801539109132,0.4748427676589426,3
0.06292562024339167,0.564981952688111,0.4811320744312097,3
0.09310253815539271,0.3375451277006025,0.6509433966723387,3
0.11592898691687471,0.6083032459385898,0.5754716970231721,3
0.1354774262222892,0.615523463992572,0.6037735840633602,3
0.04709139242050304,0.528880869954909,0.44654088061875447,3
0.08842982778278954,0.35018050778772647,0.6320754711035483,3
0.14904324777912942,0.409747294674343,0.7138364775249821,3
0.05527207302081668,0.5162454898677851,0.4748427676589426,3
0.14552946109555137,0.602888097471503,0.6226415096321505,3
0.09001791082711746,0.6444043362084884,0.5188679255687902,3
0.07009798090295513,0.501805056774506,0.5188679255687902,3
0.0956485664144661,0.3844765360074316,0.6289308164044176,3
0.16556048492601555,0.5000000022610109,0.6918238998830555,3
0.14189535649499943,0.4404332153743944,0.6855345904847939,3
0.07004291818148098,0.43501805334125265,0.5440251579098476,3
0.046361712959980664,0.5433212985261715,0.44025157122049285,3
0.07583825527617424,0.49638989474136075,0.5345911938124552,3
0.08589137422950746,0.42238267325412693,0.5880503131937007,3
0.07556247974884744,0.49458484022786386,0.5345911938124552,3
0.06597403490618899,0.409747294674343,0.5440251579098476,3
0.12624907689549986,0.6624548813434377,0.5754716970231721,3
0.09280826272187209,0.6407942271814981,0.5251572323410574,3
0.07681550693276032,0.409747294674343,0.5723270449500358,3
0.09657137347716799,0.5324909774745592,0.5660377355517742,3
0.14297231114635633,0.5036101112879994,0.6572327034446057,3
0.1591643680977368,0.602888097471503,0.6415094325749463,3
0.11177909082249723,0.5000000022610109,0.6069182387624911,3
0.153052879694768,0.5469314075531599,0.654088048745475,3
0.12984364914625782,0.5379061395077045,0.6226415096321505,3
0.11982215966438495,0.49638989474136075,0.6226415096321505,3
0.09960548674124467,0.6877256294589689,0.5251572323410574,3
0.14076069516786355,0.5920577703905341,0.6194968549330198,3
0.08195893319298715,0.5090252733211464,0.5440251579098476,3
0.20529202526001228,0.6642599358569345,0.676100629013396,3
0.1480967668841085,0.5216606534082704,0.6572327034446057,3
0.08849399402494175,0.4422382698878913,0.5849056611205645,3
0.06859917398549142,0.6281588455870342,0.47798742235807345,3
0.1507969236001244,0.501805056774506,0.6698113196151345,3
0.1053225369226942,0.4711191360744511,0.6069182387624911,3
0.06239971630748365,0.30685920700054936,0.5880503131937007,3
0.26466972671583805,0.6642599358569345,0.7358490551669086,3
0.08279700953351633,0.5054151658014963,0.5471698099829839,3
0.16472693848399725,0.41877256573447674,0.7327044030937724,3
0.07875313725988516,0.5956678794175243,0.5094339614713979,3
0.08920733197001196,0.7003610110534328,0.5031446546991308,3
0.150114881540202,0.6714801539109132,0.6069182387624911,3
0.04001348940587585,0.5469314075531599,0.4182389935785663,3
0.06332471870044033,0.6281588455870342,0.46540880618754477,3
0.08068832372478542,0.5776173342825732,0.5188679255687902,3
0.13277038528663088,0.4296028913081056,0.676100629013396,3
0.11763919979302077,0.5974729339310194,0.5817610064214337,3
0.13744783335050126,0.6444043362084884,0.5974842772910932,3
0.18632714647843748,0.70577617459392,0.6415094325749463,3
0.1494553550146956,0.4638989195278125,0.6855345904847939,3
0.10077479316866492,0.5036101112879994,0.5849056611205645,3
0.087565418101068,0.5938628249040274,0.5283018870401881,3
0.15153972631821422,0.5740072252555848,0.6415094325749463,3
0.17384438095072935,0.7093862836209084,0.6257861643312813,3
0.2529648654119101,0.5884476613635456,0.754716980735699,3
0.15486448796578747,0.48736462368122524,0.6823899357856631,3
0.07441794375615433,0.655234663289459,0.4842767291303405,3
0.05756113829039131,0.5595667891476257,0.468553458260681,3
0.11719509072592196,0.6462093907219835,0.5660377355517742,3
0.11267719097859978,0.6317689546140262,0.5628930808526433,3
0.11389639966903593,0.3898916995479187,0.6635220128428674,3
0.19444096635572447,0.6119133549655782,0.6823899357856631,3
0.11495099572579434,0.3935018070675671,0.6635220128428674,3
0.10696817235447542,0.4711191360744511,0.6100628934616219,3
0.13898786539571853,0.6516245542624706,0.5974842772910932,3
0.12535155992093192,0.49638989474136075,0.6320754711035483,3
0.11375808204443255,0.5505415165801502,0.5911949678928315,3
0.10041393022896863,0.409747294674343,0.6257861643312813,3
0.15434110600854753,0.5595667891476257,0.6509433966723387,3
0.1580697243705904,0.6750902629379034,0.6163522002338889,3
0.10980479190031309,0.5487364620666568,0.5849056611205645,3
0.06230891398061685,0.4007220236142075,0.5377358485115861,3
0.062213760983896915,0.5072202188076496,0.49685534530086917,3
0.05886770745249859,0.4891696781947221,0.4937106906017384,3
0.14969108557676955,0.4061371871546928,0.7169811322241129,3
0.16687958823521512,0.6913357384859591,0.6226415096321505,3
0.07215014764776162,0.5559566801206355,0.5062893093982616,3
0.159098601247756,0.5938628249040274,0.6446540872740771,3
0.07947524427701855,0.5487364620666568,0.5251572323410574,3
0.1947803212894545,0.7599277949253693,0.6352201258026792,3
0.10010649730538035,0.655234663289459,0.5345911938124552,3
0.21639491454389725,0.6191335730195604,0.7044025160535843,3
0.06263166689885134,0.6606498268299426,0.4559748420901524,3
0.13382641749805457,0.5144404353542917,0.63836478050181,3
0.25934839855875547,0.5812274433095652,0.7641509422070968,3
0.1538562071076167,0.794223830681771,0.5786163517223029,3
0.0940049710941828,0.5270758154414157,0.5628930808526433,3
0.1284677104512548,0.6119133549655782,0.5943396225919624,3
0.12759055090622978,0.6480144452354804,0.5817610064214337,3
0.16916055275592803,0.3935018070675671,0.754716980735699,3
0.16573842848793408,0.5144404353542917,0.6855345904847939,3
0.16283280639390285,0.5342960319880561,0.6729559743142652,3
0.07504966573865811,0.5000000022610109,0.5314465417393189,3
0.16007237591281953,0.6732852084244065,0.6194968549330198,3
0.05941794956811628,0.5776173342825732,0.468553458260681,3
0.22853182405912537,0.5451263530396648,0.7484276713374374,3
0.09720865298098093,0.4151624567074883,0.6163522002338889,3
0.09017858062453456,0.590252715877039,0.5345911938124552,3
0.10051759745132406,0.4638989195278125,0.6006289293642295,3
0.21518460943926027,0.5541516256071404,0.7295597483946417,3
0.08170997872365163,0.5541516256071404,0.5283018870401881,3
0.18235013226955155,0.6516245542624706,0.654088048745475,3
0.12332522827202372,0.7274368287558577,0.5534591193812455,3
0.08926287925070074,0.3754512664546361,0.6194968549330198,3
0.1923429620012252,0.4530685939541801,0.7515723260365681,3
0.09163188900750326,0.4296028913081056,0.5974842772910932,3
0.20859425662978748,0.6299639001005293,0.6918238998830555,3
0.17176671402051832,0.6227436820465506,0.6509433966723387,3
0.1627088212641048,0.564981952688111,0.6603773581437365,3
0.1287445371051512,0.5415162485346947,0.6194968549330198,3
0.05522107133003309,0.39530686158106043,0.5188679255687902,3
0.24654692297675182,0.6516245542624706,0.72327043899638,3
0.13651694518105031,0.5920577703905341,0.6132075481607526,3
0.15003689347443078,0.4657039740413058,0.6855345904847939,3
0.08777162292750654,0.5451263530396648,0.5440251579098476,3
0.09927433038205824,0.5956678794175243,0.5503144646821148,3
0.16426528606174015,0.6805054114049902,0.6226415096321505,3
0.06314249729153687,0.5559566801206355,0.4842767291303405,3
0.13515748715531717,0.4693140815609578,0.6603773581437365,3
0.13862792964983356,0.45487364846767697,0.6729559743142652,3
0.19770710876487144,0.4657039740413058,0.7515723260365681,3
0.1044287881229256,0.48194946164807995,0.6006289293642295,3
0.046088144682579275,0.6299639001005293,0.4182389935785663,3
0.07981300707711679,0.7166065016748888,0.4811320744312097,3
0.07483340562239608,0.4729241905879462,0.5408805032107168,3
0.18038326101389426,0.6263537910735408,0.6603773581437365,3
0.08290660445605713,0.4422382698878913,0.5723270449500358,3
0.10983950001999938,0.5956678794175243,0.569182390250905,3
0.08312813263938781,0.3718411574276477,0.6069182387624911,3
0.15937959751896658,0.5379061395077045,0.6666666675419981,3
0.05154750758260176,0.3898916995479187,0.5094339614713979,3
0.21801990814583522,0.6407942271814981,0.6981132066553226,3
0.10608159851576754,0.6588447723164492,0.5440251579098476,3
0.11704241196645135,0.5487364620666568,0.5974842772910932,3
0.07778962371536462,0.5776173342825732,0.5125786161705287,3
0.09873837471787578,0.4855595691677319,0.5880503131937007,3
0.06907308417665363,0.3808664284877832,0.5660377355517742,3
0.09455954184062881,0.5577617346341288,0.5534591193812455,3
0.12476425153816786,0.4657039740413058,0.6446540872740771,3
0.05790069028216171,0.5000000022610109,0.4874213838294713,3
0.11017515819031906,0.3718411574276477,0.6666666675419981,3
0.08601574223688924,0.6046931369115995,0.5220125776419265,3
0.22207291636442236,0.6353790636410146,0.7044025160535843,3
0.13860285738441394,0.6498194997489737,0.5974842772910932,3
0.11622773745935454,0.49638989474136075,0.6163522002338889,3
0.11550238088575562,0.5415162485346947,0.5974842772910932,3
0.15595094688463365,0.5415162485346947,0.6603773581437365,3
0.12917368457068554,0.5433212985261715,0.6194968549330198,3
0.07659949582137043,0.528880869954909,0.5251572323410574,3
0.0718517206178506,0.4620938650143156,0.5377358485115861,3
0.168619289451363,0.5162454898677851,0.6886792451839248,3
0.047787305627099534,0.5722021707420897,0.43710691914735655,3
0.058675225057026326,0.5703971162285946,0.468553458260681,3
0.08368683027772698,0.6101083004520849,0.5157232708696595,3
0.16322793180165138,0.6660649903704279,0.6257861643312813,3
0.2405472363041684,0.5324909774745592,0.7672955969062276,3
0.094624208359712,0.5487364620666568,0.5566037740803763,3
0.11515136127275097,0.5848375523365554,0.5817610064214337,3
0.1165924808702067,0.37725631946079297,0.676100629013396,3
0.1078424178325396,0.5848375523365554,0.569182390250905,3
0.08064535338230305,0.5469314075531599,0.5283018870401881,3
0.07400450018167286,0.44404332440138816,0.5503144646821148,3
0.17780737475251654,0.5595667891476257,0.6823899357856631,3
0.0821642924392447,0.5776173342825732,0.5220125776419265,3
0.0821269451366846,0.49277978571437053,0.5503144646821148,3
0.09872884154874363,0.518050544381282,0.5754716970231721,3
0.13681512051730083,0.5667870072016044,0.6226415096321505,3
0.15178150836801496,0.4711191360744511,0.6855345904847939,3
0.08232106323342328,0.36823104840065746,0.6069182387624911,3
0.23571156852285724,0.6480144452354804,0.7138364775249821,3
0.06851490987997105,0.5379061395077045,0.5031446546991308,3
0.08344872563909857,0.5559566801206355,0.5314465417393189,3
0.13899370566186367,0.5758122797690799,0.6226415096321505,3
0.06990185485383173,0.4657039740413058,0.5314465417393189,3
0.18632714647843748,0.70577617459392,0.6415094325749463,3
0.1070430253964857,0.3880866450344218,0.6509433966723387,3
0.07671494539682089,0.37725631946079297,0.5880503131937007,3
0.1235303906239293,0.6173285185060653,0.5849056611205645,3
0.11745829022315432,0.5776173342825732,0.5880503131937007,3
0.1712178515329865,0.4584837574946654,0.7201257869232437,3
0.3053433593465096,0.6209386275330537,0.789308174548154,3
0.07627501715378063,0.42057762024797185,0.5660377355517742,3
0.04251107272643254,0.49819494925485763,0.44025157122049285,3
0.09021568519221194,0.4657039740413058,0.5786163517223029,3
0.05970897516418323,0.5361010865015494,0.4811320744312097,3
0.2251637919759166,0.7599277949253693,0.6666666675419981,3
0.16044999628769827,0.6353790636410146,0.6320754711035483,3
0.08036694819974345,0.564981952688111,0.5220125776419265,3
0.047428841891947605,0.4801444071345866,0.46226415148841393,3
0.12794595640912518,0.6498194997489737,0.5817610064214337,3
0.0907856226806549,0.5090252733211464,0.5628930808526433,3
0.08516263834205494,0.5198555988947753,0.5471698099829839,3
0.1593930206231305,0.44404332440138816,0.7106918228258513,3
0.07555376893160641,0.5216606534082704,0.5251572323410574,3
0.2563207971286143,0.6516245542624706,0.7327044030937724,3
0.09241741587471296,0.5451263530396648,0.5534591193812455,3
0.15028747283128466,0.5072202188076496,0.6666666675419981,3
0.1339878469904814,0.6805054114049902,0.5817610064214337,3
0.07017279232836227,0.4675090285548009,0.5314465417393189,3
0.07550865647804246,0.4530685939541801,0.5503144646821148,3
0.05698612832662975,0.4079422401608461,0.5188679255687902,3
0.15563578162872818,0.5252707609279206,0.6666666675419981,3
0.16873540739003476,0.5776173342825732,0.6635220128428674,3
0.1905237177618217,0.41155234918783634,0.7735849063044893,3
0.07315971681115378,0.6317689546140262,0.4874213838294713,3
0.09459098675885057,0.6191335730195604,0.5345911938124552,3
0.07842951782387969,0.5415162485346947,0.5251572323410574,3
0.0789232663070636,0.564981952688111,0.5188679255687902,3
0.22043265536480672,0.5324909774745592,0.7452830192643011,3
0.21537711874906476,0.624548736560044,0.7012578613544533,3
0.23066632225064698,0.642599281694995,0.7106918228258513,3
0.07281095422753273,0.4151624567074883,0.5597484287795071,3
0.1575990057488409,0.5631768981746159,0.654088048745475,3
0.1634532251192938,0.6191335730195604,0.6415094325749463,3
0.19200435801164453,0.7490974829177972,0.6352201258026792,3
0.15231209161649453,0.528880869954909,0.6603773581437365,3
0.11000174206637214,0.6714801539109132,0.5471698099829839,3
0.13150001143808254,0.6678700448839248,0.5817610064214337,3
0.09481364177692356,0.7238267197288675,0.5078616341218325,3
0.10350326668461539,0.5342960319880561,0.5786163517223029,3
0.07040560882811216,0.5740072252555848,0.49685534530086917,3
0.1285926523055764,0.602888097471503,0.5974842772910932,3
0.14192767529441688,0.615523463992572,0.6132075481607526,3
0.14484114722695318,0.6281588455870342,0.6132075481607526,3
0.1229738880876473,0.501805056774506,0.6257861643312813,3
0.041009900825800145,0.4151624567074883,0.46226415148841393,3
0.07120860706378258,0.3736462119411428,0.5754716970231721,3
0.08495792904582243,0.642599281694995,0.5094339614713979,3
0.13424254688557435,0.4530685939541801,0.6666666675419981,3
0.2979926777421384,0.7527075919447874,0.7342767304433377,3
0.08102278780364583,0.49458484022786386,0.5471698099829839,3
0.12085578809446719,0.5577617346341288,0.6006289293642295,3
0.08517001108303396,0.5776173342825732,0.5283018870401881,3
0.11989749899840839,0.48194946164807995,0.6289308164044176,3
0.25672461984597245,0.561371843661119,0.7704402516053583,3
0.13990239808659144,0.5884476613635456,0.6194968549330198,3
0.08011304071162904,0.5433212985261715,0.5283018870401881,3
0.11452183240818233,0.5631768981746159,0.5880503131937007,3
0.1725857164912989,0.5992779884445145,0.6603773581437365,3
0.18204738780871418,0.6696750993974181,0.6477987419732079,3
0.064569184398916,0.5469314075531599,0.4905660385286021,3
0.07265862884111865,0.4512635409480268,0.5440251579098476,3
0.07521976997786628,0.483754514654235,0.5377358485115861,3
0.10523238569683808,0.35018050778772647,0.6698113196151345,3
0.10201774317076237,0.6227436820465506,0.5471698099829839,3
0.10237527702312288,0.5740072252555848,0.5628930808526433,3
0.16299695964037977,0.4422382698878913,0.7169811322241129,3
0.060122839226794414,0.5505415165801502,0.47798742235807345,3
0.14838297569576425,0.5703971162285946,0.63836478050181,3
0.19245659386298672,0.5812274433095652,0.6918238998830555,3
0.10283343553655473,0.41335740370133145,0.6289308164044176,3
0.08832560018064808,0.5884476613635456,0.5314465417393189,3
0.08452079412454545,0.42238267325412693,0.5849056611205645,3
0.23822151160338637,0.5541516256071404,0.754716980735699,3
0.09951761825168341,0.5487364620666568,0.5660377355517742,3
0.0923642328969106,0.3447653457545812,0.6446540872740771,3
0.18184500715243182,0.6498194997489737,0.654088048745475,3
0.08427552735365405,0.5144404353542917,0.5471698099829839,3
0.08396163667874644,0.590252715877039,0.5220125776419265,3
0.08644733725919028,0.7761732855468235,0.4811320744312097,3
0.12960032045009517,0.49819494925485763,0.63836478050181,3
0.11923855958130267,0.615523463992572,0.5786163517223029,3
0.15108430136810377,0.655234663289459,0.6132075481607526,3
0.12253153588585511,0.5000000022610109,0.6257861643312813,3
0.06496242726887232,0.6444043362084884,0.46540880618754477,3
0.17286357726305113,0.49458484022786386,0.7044025160535843,3
0.09098442242308924,0.4007220236142075,0.6100628934616219,3
0.19843350784740124,0.5992779884445145,0.6918238998830555,3
0.17271688903351587,0.5361010865015494,0.6855345904847939,3
0.13776557600928052,0.5974729339310194,0.6132075481607526,3
0.052237876940021515,0.47833935262108973,0.47798742235807345,3
0.12666761224905532,0.5938628249040274,0.5974842772910932,3
0.16411263620523572,0.6696750993974181,0.6257861643312813,3
0.11550676677564635,0.5866426068500488,0.5817610064214337,3
0.12588268205394568,0.6714801539109132,0.5723270449500358,3
0.05368097353587692,0.602888097471503,0.44654088061875447,3
0.05769166265300261,0.49819494925485763,0.4874213838294713,3
0.03253917011171632,0.5108303278346416,0.399371068009776,3
0.11189542390844907,0.5776173342825732,0.5786163517223029,3
0.060714176289760335,0.5451263530396648,0.4811320744312097,3
0.09079529064813764,0.4061371871546928,0.6069182387624911,3
0.18117147295181096,0.5324909774745592,0.6981132066553226,3
